time,open,high,low,close,volume
2025-09-09 04:15:00+00:00,3648.399,3651.96,3647.679,3651.703,1406
2025-09-09 04:30:00+00:00,3651.715,3655.402,3651.217,3655.238,1582
2025-09-09 04:45:00+00:00,3655.142,3657.108,3654.511,3654.973,1565
2025-09-09 05:00:00+00:00,3654.949,3656.769,3654.461,3655.05,1375
2025-09-09 05:15:00+00:00,3655.077,3656.407,3652.841,3654.565,1825
2025-09-09 05:30:00+00:00,3654.533,3658.671,3654.533,3657.082,2099
2025-09-09 05:45:00+00:00,3656.999,3659.299,3654.658,3655.269,2223
2025-09-09 06:00:00+00:00,3655.316,3656.371,3638.171,3643.31,9174
2025-09-09 06:15:00+00:00,3643.343,3646.411,3636.485,3638.537,4911
2025-09-09 06:30:00+00:00,3638.569,3649.836,3637.69,3649.695,3533
2025-09-09 06:45:00+00:00,3649.645,3649.782,3644.232,3647.471,2640
2025-09-09 07:00:00+00:00,3647.511,3648.557,3645.187,3646.947,2582
2025-09-09 07:15:00+00:00,3647.04,3650.937,3643.923,3650.651,2245
2025-09-09 07:30:00+00:00,3650.589,3650.644,3645.056,3645.266,2361
2025-09-09 07:45:00+00:00,3645.253,3645.553,3641.567,3644.363,2858
2025-09-09 08:00:00+00:00,3644.298,3646.125,3641.969,3642.892,2775
2025-09-09 08:15:00+00:00,3642.899,3646.757,3642.249,3645.506,3537
2025-09-09 08:30:00+00:00,3645.425,3650.644,3643.635,3650.353,2886
2025-09-09 08:45:00+00:00,3650.312,3651.014,3646.284,3648.139,2295
2025-09-09 09:00:00+00:00,3648.185,3655.528,3647.7,3655.468,2411
2025-09-09 09:15:00+00:00,3655.427,3656.712,3653.223,3653.727,2066
2025-09-09 09:30:00+00:00,3653.697,3654.792,3651.601,3654.163,1842
2025-09-09 09:45:00+00:00,3654.141,3654.682,3652.281,3653.664,1705
2025-09-09 10:00:00+00:00,3653.701,3656.012,3652.071,3653.661,1887
2025-09-09 10:15:00+00:00,3653.699,3654.299,3652.694,3653.169,1342
2025-09-09 10:30:00+00:00,3653.161,3653.67,3649.472,3650.341,1708
2025-09-09 10:45:00+00:00,3650.384,3652.667,3648.825,3651.818,1780
2025-09-09 11:00:00+00:00,3651.925,3654.236,3651.55,3652.858,1637
2025-09-09 11:15:00+00:00,3652.903,3654.209,3651.387,3652.705,1651
2025-09-09 11:30:00+00:00,3652.748,3654.11,3651.236,3653.081,1729
2025-09-09 11:45:00+00:00,3653.081,3653.198,3646.855,3648.0,1982
2025-09-09 12:00:00+00:00,3648.072,3655.41,3647.265,3654.496,2839
2025-09-09 12:15:00+00:00,3654.395,3654.418,3648.038,3649.328,3312
2025-09-09 12:30:00+00:00,3649.291,3649.762,3643.814,3646.534,4102
2025-09-09 12:45:00+00:00,3646.567,3649.012,3644.349,3647.499,2470
2025-09-09 13:00:00+00:00,3647.402,3654.942,3646.383,3652.708,5759
2025-09-09 13:15:00+00:00,3652.72,3661.743,3652.203,3660.517,4118
2025-09-09 13:30:00+00:00,3660.564,3667.636,3658.149,3663.642,6452
2025-09-09 13:45:00+00:00,3663.612,3668.322,3661.435,3666.057,4446
2025-09-09 14:00:00+00:00,3666.025,3674.523,3642.189,3651.514,19449
2025-09-09 14:15:00+00:00,3651.564,3657.347,3645.93,3653.236,10180
2025-09-09 14:30:00+00:00,3653.27,3654.319,3636.083,3646.494,12164
2025-09-09 14:45:00+00:00,3646.537,3649.137,3643.071,3645.065,6948
2025-09-09 15:00:00+00:00,3645.107,3646.426,3635.072,3635.072,6568
2025-09-09 15:15:00+00:00,3635.098,3641.479,3626.82,3640.298,8296
2025-09-09 15:30:00+00:00,3640.257,3643.86,3636.23,3643.218,4594
2025-09-09 15:45:00+00:00,3643.256,3645.91,3641.596,3645.441,3500
2025-09-09 16:00:00+00:00,3645.406,3649.434,3644.133,3649.01,2482
2025-09-09 16:15:00+00:00,3649.041,3649.32,3644.267,3645.983,2112
2025-09-09 16:30:00+00:00,3646.043,3647.981,3645.3,3645.3,2199
2025-09-09 16:45:00+00:00,3645.22,3647.409,3644.488,3644.922,1675
2025-09-09 17:00:00+00:00,3644.952,3646.425,3643.03,3644.122,1942
2025-09-09 17:15:00+00:00,3644.142,3646.016,3642.889,3643.341,1902
2025-09-09 17:30:00+00:00,3643.375,3645.33,3641.333,3642.208,1806
2025-09-09 17:45:00+00:00,3642.098,3644.363,3641.305,3642.752,1551
2025-09-09 18:00:00+00:00,3642.788,3644.51,3642.129,3644.037,1552
2025-09-09 18:15:00+00:00,3644.104,3644.688,3642.655,3643.78,1469
2025-09-09 18:30:00+00:00,3643.811,3645.155,3640.696,3640.786,1582
2025-09-09 18:45:00+00:00,3640.831,3641.542,3639.656,3640.418,1429
2025-09-09 19:00:00+00:00,3640.356,3641.341,3635.245,3635.627,1676
2025-09-09 19:15:00+00:00,3635.594,3636.469,3634.771,3635.418,1743
2025-09-09 19:30:00+00:00,3635.5,3636.246,3631.019,3632.948,1991
2025-09-09 19:45:00+00:00,3632.987,3633.039,3628.449,3629.362,2656
2025-09-09 20:00:00+00:00,3629.325,3632.797,3629.28,3630.605,1303
2025-09-09 20:15:00+00:00,3630.589,3632.37,3630.318,3632.094,1113
2025-09-09 20:30:00+00:00,3632.063,3632.142,3628.147,3628.517,1173
2025-09-09 20:45:00+00:00,3628.508,3629.969,3626.628,3626.842,1222
2025-09-09 22:00:00+00:00,3625.128,3630.221,3625.128,3630.08,1988
2025-09-09 22:15:00+00:00,3630.088,3630.26,3623.134,3624.053,1915
2025-09-09 22:30:00+00:00,3624.104,3631.642,3624.104,3631.506,1865
2025-09-09 22:45:00+00:00,3631.487,3635.818,3630.882,3635.422,2054
2025-09-09 23:00:00+00:00,3635.429,3639.913,3634.563,3638.933,2063
2025-09-09 23:15:00+00:00,3638.951,3640.825,3637.055,3637.961,1908
2025-09-09 23:30:00+00:00,3637.995,3639.474,3635.26,3636.808,1472
2025-09-09 23:45:00+00:00,3636.804,3637.285,3633.307,3633.568,1481
2025-09-10 00:00:00+00:00,3633.543,3634.433,3629.214,3630.476,2575
2025-09-10 00:15:00+00:00,3630.461,3631.006,3626.404,3627.419,2117
2025-09-10 00:30:00+00:00,3627.516,3630.782,3624.299,3626.205,2573
2025-09-10 00:45:00+00:00,3626.189,3627.257,3621.427,3623.872,3025
2025-09-10 01:00:00+00:00,3623.908,3629.023,3621.891,3626.649,5866
2025-09-10 01:15:00+00:00,3626.612,3627.386,3620.18,3621.208,3881
2025-09-10 01:30:00+00:00,3621.234,3629.656,3620.831,3627.772,3666
2025-09-10 01:45:00+00:00,3627.805,3632.697,3625.944,3630.635,2609
2025-09-10 02:00:00+00:00,3630.755,3635.43,3630.113,3634.131,2596
2025-09-10 02:15:00+00:00,3634.099,3635.426,3632.691,3633.113,1631
2025-09-10 02:30:00+00:00,3633.201,3636.312,3631.397,3635.91,2937
2025-09-10 02:45:00+00:00,3635.908,3638.253,3635.223,3636.275,1862
2025-09-10 03:00:00+00:00,3636.231,3637.027,3633.118,3634.225,1739
2025-09-10 03:15:00+00:00,3634.224,3635.825,3633.707,3634.562,1732
2025-09-10 03:30:00+00:00,3634.546,3636.29,3633.822,3635.91,1531
2025-09-10 03:45:00+00:00,3635.909,3636.943,3634.655,3636.479,1102
2025-09-10 04:00:00+00:00,3636.581,3641.486,3636.488,3641.137,1338
2025-09-10 04:15:00+00:00,3641.159,3643.008,3640.436,3641.163,1065
2025-09-10 04:30:00+00:00,3641.107,3642.735,3640.141,3642.117,1365
2025-09-10 04:45:00+00:00,3642.072,3643.319,3641.233,3642.944,932
2025-09-10 05:00:00+00:00,3642.929,3644.683,3642.522,3643.049,1303
2025-09-10 05:15:00+00:00,3643.008,3644.7,3641.775,3644.126,1184
2025-09-10 05:30:00+00:00,3644.199,3645.409,3639.885,3641.965,1923
2025-09-10 05:45:00+00:00,3641.966,3644.402,3640.461,3642.962,1574
2025-09-10 06:00:00+00:00,3642.953,3646.573,3640.946,3646.215,1983
2025-09-10 06:15:00+00:00,3646.239,3647.585,3643.455,3643.903,1866
2025-09-10 06:30:00+00:00,3643.85,3646.908,3640.799,3644.947,2417
2025-09-10 06:45:00+00:00,3644.836,3646.211,3642.754,3643.637,2450
2025-09-10 07:00:00+00:00,3643.675,3647.778,3641.157,3647.031,3004
2025-09-10 07:15:00+00:00,3647.029,3647.853,3643.57,3643.593,1962
2025-09-10 07:30:00+00:00,3643.565,3646.595,3642.463,3644.946,1717
2025-09-10 07:45:00+00:00,3644.988,3648.509,3643.999,3644.103,2053
2025-09-10 08:00:00+00:00,3644.141,3646.501,3642.568,3644.794,1794
2025-09-10 08:15:00+00:00,3644.83,3646.137,3641.995,3644.814,1942
2025-09-10 08:30:00+00:00,3644.767,3647.342,3643.457,3645.685,1776
2025-09-10 08:45:00+00:00,3645.739,3647.638,3644.83,3645.844,1614
2025-09-10 09:00:00+00:00,3645.858,3646.454,3644.968,3646.276,1353
2025-09-10 09:15:00+00:00,3646.251,3647.116,3645.229,3646.179,1237
2025-09-10 09:30:00+00:00,3646.1,3651.249,3645.709,3651.079,1914
2025-09-10 09:45:00+00:00,3651.039,3655.976,3651.039,3655.151,2007
2025-09-10 10:00:00+00:00,3655.113,3655.627,3653.134,3653.771,2054
2025-09-10 10:15:00+00:00,3653.801,3655.893,3651.532,3654.49,1936
2025-09-10 10:30:00+00:00,3654.418,3657.428,3654.035,3654.81,1698
2025-09-10 10:45:00+00:00,3654.836,3657.622,3654.498,3655.249,1322
2025-09-10 11:00:00+00:00,3655.287,3655.408,3650.209,3654.575,2184
2025-09-10 11:15:00+00:00,3654.534,3656.392,3654.474,3654.803,1507
2025-09-10 11:30:00+00:00,3654.84,3655.102,3649.036,3649.052,2041
2025-09-10 11:45:00+00:00,3649.064,3652.243,3648.442,3649.282,2068
2025-09-10 12:00:00+00:00,3649.298,3650.063,3647.8,3648.285,2015
2025-09-10 12:15:00+00:00,3648.288,3650.428,3647.163,3648.455,2194
2025-09-10 12:30:00+00:00,3648.412,3657.417,3642.417,3650.703,7811
2025-09-10 12:45:00+00:00,3650.752,3651.502,3640.379,3643.977,5747
2025-09-10 13:00:00+00:00,3643.94,3648.393,3642.196,3646.269,5295
2025-09-10 13:15:00+00:00,3646.232,3649.149,3645.238,3647.027,3051
2025-09-10 13:30:00+00:00,3647.051,3654.046,3646.824,3650.224,4638
2025-09-10 13:45:00+00:00,3650.189,3651.878,3646.813,3651.201,3622
2025-09-10 14:00:00+00:00,3651.225,3654.027,3649.167,3653.83,3558
2025-09-10 14:15:00+00:00,3653.866,3655.161,3650.376,3652.544,2494
2025-09-10 14:30:00+00:00,3652.584,3655.294,3648.583,3648.758,2834
2025-09-10 14:45:00+00:00,3648.752,3649.572,3643.873,3647.5,3715
2025-09-10 15:00:00+00:00,3647.546,3648.284,3643.823,3647.918,2802
2025-09-10 15:15:00+00:00,3647.944,3648.654,3638.438,3644.247,3691
2025-09-10 15:30:00+00:00,3644.292,3647.736,3644.138,3647.109,2265
2025-09-10 15:45:00+00:00,3647.113,3648.421,3643.838,3644.453,1738
2025-09-10 16:00:00+00:00,3644.393,3646.867,3641.806,3643.358,2423
2025-09-10 16:15:00+00:00,3643.345,3644.867,3640.569,3641.227,1950
2025-09-10 16:30:00+00:00,3641.213,3642.932,3639.886,3641.724,1793
2025-09-10 16:45:00+00:00,3641.758,3643.945,3640.84,3642.82,1368
2025-09-10 17:00:00+00:00,3642.777,3644.098,3642.479,3643.958,1547
2025-09-10 17:15:00+00:00,3643.923,3644.273,3641.58,3642.445,1652
2025-09-10 17:30:00+00:00,3642.374,3647.128,3642.138,3645.791,1648
2025-09-10 17:45:00+00:00,3645.716,3647.581,3645.27,3647.35,1225
2025-09-10 18:00:00+00:00,3647.367,3647.947,3646.349,3647.377,1052
2025-09-10 18:15:00+00:00,3647.372,3649.72,3647.294,3648.638,1279
2025-09-10 18:30:00+00:00,3648.58,3648.734,3644.839,3645.995,1390
2025-09-10 18:45:00+00:00,3645.965,3646.475,3644.531,3645.276,1169
2025-09-10 19:00:00+00:00,3645.313,3646.384,3643.715,3643.891,1291
2025-09-10 19:15:00+00:00,3643.889,3644.08,3639.044,3639.601,1809
2025-09-10 19:30:00+00:00,3639.603,3639.603,3635.064,3637.644,2010
2025-09-10 19:45:00+00:00,3637.759,3642.559,3636.276,3641.898,1867
2025-09-10 20:00:00+00:00,3641.864,3642.816,3640.328,3641.255,1115
2025-09-10 20:15:00+00:00,3641.236,3641.506,3639.452,3639.775,860
2025-09-10 20:30:00+00:00,3639.746,3640.526,3637.996,3638.504,896
2025-09-10 20:45:00+00:00,3638.463,3641.291,3638.435,3640.016,896
2025-09-10 22:00:00+00:00,3643.47,3644.45,3639.973,3640.034,906
2025-09-10 22:15:00+00:00,3640.032,3641.513,3638.086,3639.93,1169
2025-09-10 22:30:00+00:00,3639.847,3641.511,3639.231,3640.78,1294
2025-09-10 22:45:00+00:00,3640.855,3640.855,3639.642,3639.855,893
2025-09-10 23:00:00+00:00,3639.921,3642.017,3638.508,3641.877,1217
2025-09-10 23:15:00+00:00,3641.845,3642.895,3640.915,3642.688,966
2025-09-10 23:30:00+00:00,3642.728,3645.018,3640.667,3644.382,1139
2025-09-10 23:45:00+00:00,3644.372,3645.552,3643.435,3644.883,1206
2025-09-11 00:00:00+00:00,3644.916,3646.519,3644.556,3646.519,1887
2025-09-11 00:15:00+00:00,3646.495,3647.165,3644.216,3645.681,1636
2025-09-11 00:30:00+00:00,3645.666,3646.498,3643.601,3645.62,2351
2025-09-11 00:45:00+00:00,3645.586,3646.018,3642.549,3643.966,2088
2025-09-11 01:00:00+00:00,3643.938,3647.649,3642.611,3646.218,2404
2025-09-11 01:15:00+00:00,3646.212,3648.659,3644.358,3648.455,1981
2025-09-11 01:30:00+00:00,3648.39,3649.134,3642.554,3643.227,2353
2025-09-11 01:45:00+00:00,3643.225,3643.837,3639.812,3641.085,1831
2025-09-11 02:00:00+00:00,3641.047,3643.448,3639.631,3642.21,1701
2025-09-11 02:15:00+00:00,3642.11,3642.28,3637.42,3638.077,1471
2025-09-11 02:30:00+00:00,3638.047,3638.767,3635.713,3636.04,2022
2025-09-11 02:45:00+00:00,3636.087,3638.921,3634.142,3637.371,2089
2025-09-11 03:00:00+00:00,3637.396,3637.396,3632.099,3634.294,2243
2025-09-11 03:15:00+00:00,3634.265,3635.513,3632.973,3633.404,1850
2025-09-11 03:30:00+00:00,3633.35,3633.676,3630.434,3630.936,1555
2025-09-11 03:45:00+00:00,3630.888,3633.158,3629.859,3631.998,1838
2025-09-11 04:00:00+00:00,3632.064,3634.263,3631.862,3633.771,1223
2025-09-11 04:15:00+00:00,3633.766,3634.214,3632.486,3633.358,1008
2025-09-11 04:30:00+00:00,3633.315,3634.336,3630.121,3631.717,1170
2025-09-11 04:45:00+00:00,3631.723,3632.147,3630.247,3630.686,1058
2025-09-11 05:00:00+00:00,3630.719,3631.341,3629.767,3630.411,1341
2025-09-11 05:15:00+00:00,3630.444,3631.685,3629.717,3631.114,1187
2025-09-11 05:30:00+00:00,3631.126,3633.418,3625.324,3629.682,3676
2025-09-11 05:45:00+00:00,3629.626,3629.626,3623.356,3625.068,3365
2025-09-11 06:00:00+00:00,3625.112,3633.412,3622.666,3632.455,3323
2025-09-11 06:15:00+00:00,3632.494,3634.25,3630.993,3633.411,2208
2025-09-11 06:30:00+00:00,3633.377,3637.167,3631.788,3636.331,2660
2025-09-11 06:45:00+00:00,3636.298,3637.996,3632.191,3633.22,2008
2025-09-11 07:00:00+00:00,3633.253,3633.377,3625.675,3627.669,3058
2025-09-11 07:15:00+00:00,3627.68,3630.578,3624.098,3626.135,2785
2025-09-11 07:30:00+00:00,3626.101,3629.345,3623.807,3627.927,1913
2025-09-11 07:45:00+00:00,3627.893,3630.056,3626.573,3629.811,1846
2025-09-11 08:00:00+00:00,3629.845,3631.747,3627.187,3629.39,1810
2025-09-11 08:15:00+00:00,3629.465,3630.242,3628.902,3629.323,1170
2025-09-11 08:30:00+00:00,3629.281,3629.484,3626.121,3626.696,1563
2025-09-11 08:45:00+00:00,3626.682,3630.493,3625.46,3626.269,1912
2025-09-11 09:00:00+00:00,3626.232,3626.232,3618.503,3618.705,2535
2025-09-11 09:15:00+00:00,3618.706,3619.475,3614.136,3617.178,3593
2025-09-11 09:30:00+00:00,3617.143,3620.846,3616.834,3619.416,2013
2025-09-11 09:45:00+00:00,3619.484,3622.765,3618.949,3621.814,1741
2025-09-11 10:00:00+00:00,3621.916,3622.385,3619.716,3621.933,1738
2025-09-11 10:15:00+00:00,3621.892,3623.857,3620.577,3621.098,1351
2025-09-11 10:30:00+00:00,3621.051,3624.945,3619.898,3622.506,1795
2025-09-11 10:45:00+00:00,3622.609,3623.968,3621.017,3621.852,1625
2025-09-11 11:00:00+00:00,3621.81,3622.226,3619.666,3620.39,1969
2025-09-11 11:15:00+00:00,3620.409,3621.548,3619.854,3621.245,1410
2025-09-11 11:30:00+00:00,3621.209,3621.654,3615.398,3615.831,2051
2025-09-11 11:45:00+00:00,3615.792,3618.239,3615.588,3616.789,1986
2025-09-11 12:00:00+00:00,3616.756,3620.421,3616.49,3619.857,2128
2025-09-11 12:15:00+00:00,3619.852,3626.243,3617.604,3623.683,3708
2025-09-11 12:30:00+00:00,3623.529,3643.946,3613.082,3637.012,10676
2025-09-11 12:45:00+00:00,3636.987,3637.225,3626.177,3628.904,7681
2025-09-11 13:00:00+00:00,3628.936,3637.052,3627.732,3634.078,6237
2025-09-11 13:15:00+00:00,3634.104,3634.451,3620.459,3621.481,7631
2025-09-11 13:30:00+00:00,3621.385,3630.596,3618.325,3628.663,7664
2025-09-11 13:45:00+00:00,3628.707,3633.378,3626.662,3630.253,5405
2025-09-11 14:00:00+00:00,3630.202,3633.957,3626.176,3633.094,5300
2025-09-11 14:15:00+00:00,3633.137,3637.854,3632.62,3634.954,3777
2025-09-11 14:30:00+00:00,3635.074,3635.555,3626.928,3626.928,3704
2025-09-11 14:45:00+00:00,3626.902,3630.774,3626.826,3629.585,3183
2025-09-11 15:00:00+00:00,3629.609,3633.983,3629.598,3633.983,2627
2025-09-11 15:15:00+00:00,3633.935,3638.973,3633.594,3636.521,2538
2025-09-11 15:30:00+00:00,3636.489,3638.106,3633.59,3634.645,2017
2025-09-11 15:45:00+00:00,3634.542,3634.593,3631.297,3633.06,2037
2025-09-11 16:00:00+00:00,3633.102,3641.908,3633.102,3640.105,2765
2025-09-11 16:15:00+00:00,3640.173,3640.994,3636.285,3637.325,2256
2025-09-11 16:30:00+00:00,3637.291,3639.155,3634.633,3635.403,2145
2025-09-11 16:45:00+00:00,3635.414,3637.3,3633.694,3636.21,1894
2025-09-11 17:00:00+00:00,3636.184,3636.583,3631.806,3632.731,2184
2025-09-11 17:15:00+00:00,3632.764,3636.088,3632.764,3634.675,2092
2025-09-11 17:30:00+00:00,3634.708,3636.736,3634.213,3634.765,1832
2025-09-11 17:45:00+00:00,3634.722,3636.198,3633.56,3635.068,1416
2025-09-11 18:00:00+00:00,3635.104,3637.098,3633.921,3634.402,1365
2025-09-11 18:15:00+00:00,3634.404,3634.803,3631.947,3632.127,1432
2025-09-11 18:30:00+00:00,3632.087,3632.883,3630.298,3632.036,1685
2025-09-11 18:45:00+00:00,3632.067,3633.532,3631.808,3632.341,1160
2025-09-11 19:00:00+00:00,3632.329,3636.077,3632.187,3634.441,1388
2025-09-11 19:15:00+00:00,3634.445,3637.023,3633.797,3634.676,1322
2025-09-11 19:30:00+00:00,3634.767,3637.435,3634.282,3636.388,1275
2025-09-11 19:45:00+00:00,3636.429,3637.47,3635.806,3636.945,1249
2025-09-11 20:00:00+00:00,3636.909,3637.634,3635.168,3635.884,916
2025-09-11 20:15:00+00:00,3635.818,3636.405,3634.816,3635.129,621
2025-09-11 20:30:00+00:00,3635.117,3635.436,3633.331,3633.935,661
2025-09-11 20:45:00+00:00,3633.851,3634.678,3633.16,3633.536,636
2025-09-11 22:00:00+00:00,3634.842,3636.829,3634.842,3636.818,677
2025-09-11 22:15:00+00:00,3636.807,3638.275,3636.317,3637.016,793
2025-09-11 22:30:00+00:00,3637.1,3637.109,3635.072,3635.152,810
2025-09-11 22:45:00+00:00,3635.143,3635.474,3633.103,3634.871,828
2025-09-11 23:00:00+00:00,3634.856,3636.156,3633.253,3633.953,868
2025-09-11 23:15:00+00:00,3633.95,3635.393,3633.608,3635.336,811
2025-09-11 23:30:00+00:00,3635.298,3635.913,3634.244,3634.951,870
2025-09-11 23:45:00+00:00,3634.958,3634.958,3631.519,3631.842,1121
2025-09-12 00:00:00+00:00,3631.81,3633.822,3631.501,3633.43,1535
2025-09-12 00:15:00+00:00,3633.43,3633.765,3630.818,3631.163,1814
2025-09-12 00:30:00+00:00,3631.209,3633.738,3630.526,3633.738,1652
2025-09-12 00:45:00+00:00,3633.69,3637.96,3633.69,3636.495,1665
2025-09-12 01:00:00+00:00,3636.547,3643.936,3636.484,3642.737,3525
2025-09-12 01:15:00+00:00,3642.712,3643.355,3638.929,3642.659,2432
2025-09-12 01:30:00+00:00,3642.694,3646.743,3642.41,3645.839,3361
2025-09-12 01:45:00+00:00,3645.865,3647.51,3643.953,3646.47,3198
2025-09-12 02:00:00+00:00,3646.427,3649.615,3644.682,3647.39,2643
2025-09-12 02:15:00+00:00,3647.432,3650.256,3647.095,3649.797,1577
2025-09-12 02:30:00+00:00,3649.838,3650.415,3647.108,3647.671,1798
2025-09-12 02:45:00+00:00,3647.633,3651.001,3646.106,3648.958,2101
2025-09-12 03:00:00+00:00,3648.93,3650.38,3646.57,3649.972,2323
2025-09-12 03:15:00+00:00,3649.986,3652.427,3649.277,3650.713,1667
2025-09-12 03:30:00+00:00,3650.678,3651.784,3650.208,3651.235,1203
2025-09-12 03:45:00+00:00,3651.203,3653.286,3650.44,3652.849,1205
2025-09-12 04:00:00+00:00,3652.862,3654.35,3651.557,3653.364,1383
2025-09-12 04:15:00+00:00,3653.392,3654.863,3653.002,3654.78,1060
2025-09-12 04:30:00+00:00,3654.745,3655.567,3653.761,3654.584,1146
2025-09-12 04:45:00+00:00,3654.582,3656.03,3654.17,3654.847,1137
2025-09-12 05:00:00+00:00,3654.843,3656.318,3653.929,3655.96,974
2025-09-12 05:15:00+00:00,3655.96,3656.62,3652.698,3652.815,1203
2025-09-12 05:30:00+00:00,3652.778,3655.719,3651.951,3654.863,2196
2025-09-12 05:45:00+00:00,3654.851,3655.116,3652.015,3653.013,1650
2025-09-12 06:00:00+00:00,3653.08,3653.723,3651.225,3653.384,1881
2025-09-12 06:15:00+00:00,3653.365,3654.108,3649.4,3650.77,1811
2025-09-12 06:30:00+00:00,3650.737,3652.403,3648.412,3649.357,1936
2025-09-12 06:45:00+00:00,3649.382,3650.899,3648.295,3650.576,1490
2025-09-12 07:00:00+00:00,3650.576,3653.78,3649.473,3652.408,2068
2025-09-12 07:15:00+00:00,3652.408,3653.089,3650.545,3652.641,1804
2025-09-12 07:30:00+00:00,3652.551,3652.551,3647.967,3648.31,2006
2025-09-12 07:45:00+00:00,3648.409,3649.881,3647.799,3648.301,1669
2025-09-12 08:00:00+00:00,3648.279,3651.208,3643.059,3643.65,2478
2025-09-12 08:15:00+00:00,3643.685,3645.971,3642.584,3645.117,2782
2025-09-12 08:30:00+00:00,3645.113,3645.664,3643.436,3645.043,1855
2025-09-12 08:45:00+00:00,3645.034,3646.117,3639.7,3641.075,2434
2025-09-12 09:00:00+00:00,3641.048,3645.4,3637.707,3639.569,3717
2025-09-12 09:15:00+00:00,3639.59,3646.377,3639.565,3646.134,2033
2025-09-12 09:30:00+00:00,3646.099,3647.021,3642.543,3644.567,2154
2025-09-12 09:45:00+00:00,3644.522,3646.952,3643.766,3646.455,1371
2025-09-12 10:00:00+00:00,3646.424,3648.146,3646.287,3648.088,1695
2025-09-12 10:15:00+00:00,3648.016,3651.51,3647.26,3650.667,1766
2025-09-12 10:30:00+00:00,3650.643,3651.258,3649.306,3649.749,1439
2025-09-12 10:45:00+00:00,3649.776,3652.168,3649.09,3651.124,1407
2025-09-12 11:00:00+00:00,3651.166,3652.032,3649.059,3649.639,1750
2025-09-12 11:15:00+00:00,3649.664,3651.29,3647.851,3648.265,1837
2025-09-12 11:30:00+00:00,3648.254,3649.228,3647.184,3648.042,1560
2025-09-12 11:45:00+00:00,3648.011,3649.421,3646.863,3647.044,1610
2025-09-12 12:00:00+00:00,3647.076,3649.006,3644.23,3645.989,2427
2025-09-12 12:15:00+00:00,3645.946,3647.297,3640.067,3642.635,3153
2025-09-12 12:30:00+00:00,3642.532,3643.891,3638.286,3638.968,3718
2025-09-12 12:45:00+00:00,3638.944,3645.908,3638.242,3645.354,3240
2025-09-12 13:00:00+00:00,3645.394,3650.068,3643.285,3649.198,3353
2025-09-12 13:15:00+00:00,3649.158,3650.535,3647.616,3648.779,2396
2025-09-12 13:30:00+00:00,3648.737,3652.534,3646.596,3650.912,4880
2025-09-12 13:45:00+00:00,3650.952,3652.517,3646.689,3650.623,3816
2025-09-12 14:00:00+00:00,3650.677,3653.384,3649.457,3651.99,3283
2025-09-12 14:15:00+00:00,3652.017,3654.32,3651.534,3652.714,2763
2025-09-12 14:30:00+00:00,3652.76,3653.499,3648.44,3649.731,2626
2025-09-12 14:45:00+00:00,3649.755,3650.073,3647.326,3648.1,2328
2025-09-12 15:00:00+00:00,3648.144,3648.328,3641.896,3644.018,2854
2025-09-12 15:15:00+00:00,3643.975,3645.801,3642.279,3644.448,2437
2025-09-12 15:30:00+00:00,3644.419,3647.219,3644.299,3646.9,1826
2025-09-12 15:45:00+00:00,3646.866,3647.02,3643.45,3644.515,1480
2025-09-12 16:00:00+00:00,3644.539,3645.263,3642.707,3643.733,1523
2025-09-12 16:15:00+00:00,3643.674,3646.967,3643.618,3646.641,1434
2025-09-12 16:30:00+00:00,3646.637,3647.569,3645.771,3647.199,1343
2025-09-12 16:45:00+00:00,3647.232,3649.608,3647.203,3649.096,1257
2025-09-12 17:00:00+00:00,3649.074,3650.37,3648.254,3649.909,1307
2025-09-12 17:15:00+00:00,3649.878,3650.615,3647.527,3647.897,1388
2025-09-12 17:30:00+00:00,3647.85,3650.129,3647.704,3649.39,1213
2025-09-12 17:45:00+00:00,3649.445,3650.02,3648.518,3648.724,1058
2025-09-12 18:00:00+00:00,3648.696,3648.861,3647.053,3648.453,1122
2025-09-12 18:15:00+00:00,3648.414,3649.048,3647.547,3647.929,1175
2025-09-12 18:30:00+00:00,3647.894,3649.403,3647.621,3648.814,982
2025-09-12 18:45:00+00:00,3648.889,3649.093,3648.308,3648.423,938
2025-09-12 19:00:00+00:00,3648.415,3648.449,3646.706,3647.152,933
2025-09-12 19:15:00+00:00,3647.154,3647.594,3645.882,3646.007,912
2025-09-12 19:30:00+00:00,3646.012,3646.611,3644.695,3645.896,1059
2025-09-12 19:45:00+00:00,3645.857,3646.771,3643.511,3644.164,1187
2025-09-12 20:00:00+00:00,3644.204,3645.381,3641.781,3642.187,1192
2025-09-12 20:15:00+00:00,3642.204,3643.185,3641.776,3642.835,1026
2025-09-12 20:30:00+00:00,3642.926,3642.953,3641.347,3642.291,855
2025-09-12 20:45:00+00:00,3642.277,3643.804,3641.947,3643.484,1003
2025-09-14 22:00:00+00:00,3644.61,3646.044,3643.62,3643.726,850
2025-09-14 22:15:00+00:00,3643.755,3644.094,3639.721,3642.442,1121
2025-09-14 22:30:00+00:00,3642.439,3642.728,3641.176,3641.309,866
2025-09-14 22:45:00+00:00,3641.342,3642.25,3640.115,3642.064,726
2025-09-14 23:00:00+00:00,3642.136,3642.136,3639.029,3639.719,982
2025-09-14 23:15:00+00:00,3639.725,3639.949,3637.572,3639.195,830
2025-09-14 23:30:00+00:00,3639.174,3639.469,3636.772,3637.774,1014
